mode,group_id,tier_tag,curve_label_raw,plot_label,setting_id,pt_bin,z_bin,phi_bin,pt_lo,pt_hi,pt_center,z_lo,z_hi,z_center,phi_center,xsec,xsec_err,rel_xsec_err,n_sim,flag_bits,valid_default,is_plotted,plot_drop_reason,is_used_in_fit,fit_excl_reason,fit_tier,valid_fit_default,y_fit,residual,pull,attempts,note
group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass4/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg1p531_shmsP2p615_hmsTh29p045_shmsTh7p865_thpq2,3,0,11,0.3,0.4,0.35,0,1,0.5,4.51604,0.260668,0.198387,0.761071,3,262,0,0,VALID_DEFAULT0,0,,-1,0,-999,-999,-999,,
group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass4/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg1p531_shmsP2p615_hmsTh29p045_shmsTh7p865_thpq2,3,0,12,0.3,0.4,0.35,0,1,0.5,4.90874,-999,-999,-999,0,1035,0,0,NONFINITE_XSEC,0,,-1,0,-999,-999,-999,,
group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass4/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg1p531_shmsP2p615_hmsTh29p045_shmsTh7p865_thpq2,3,0,13,0.3,0.4,0.35,0,1,0.5,5.30144,-999,-999,-999,0,1035,0,0,NONFINITE_XSEC,0,,-1,0,-999,-999,-999,,
group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass4/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg1p531_shmsP2p615_hmsTh29p045_shmsTh7p865_thpq2,3,0,14,0.3,0.4,0.35,0,1,0.5,5.69414,-999,-999,-999,0,1027,0,0,NONFINITE_XSEC,0,,-1,0,-999,-999,-999,,
group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass4/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg1p531_shmsP2p615_hmsTh29p045_shmsTh7p865_thpq2,3,0,15,0.3,0.4,0.35,0,1,0.5,6.08684,-999,-999,-999,0,1035,0,0,NONFINITE_XSEC,0,,-1,0,-999,-999,-999,,
group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,0,0,0.1,0.05,0,1,0.5,0.19635,0.016484,0.00544634,0.330401,72,2,0,0,VALID_DEFAULT0,0,,2,1,0.0239753,-0.00749128,-1.37547,t2:ok_or_best,
group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,1,0,0.1,0.05,0,1,0.5,0.589049,0.0149859,0.00461975,0.308273,88,2,0,0,VALID_DEFAULT0,0,,2,1,0.0207742,-0.00578833,-1.25295,t2:ok_or_best,
group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,2,0,0.1,0.05,0,1,0.5,0.981748,0.0135041,0.00309825,0.229431,142,2,0,0,VALID_DEFAULT0,0,,2,1,0.015589,-0.00208486,-0.672915,t2:ok_or_best,
group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,3,0,0.1,0.05,0,1,0.5,1.37445,0.00883331,0.00147969,0.167513,479,0,1,1,,1,FIT_INCLUDED,2,1,0.0102405,-0.0014072,-0.951012,t2:ok_or_best,
group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,4,0,0.1,0.05,0,1,0.5,1.76715,0.0066148,0.000684226,0.103439,2434,0,1,1,,1,FIT_INCLUDED,2,1,0.00627272,0.000342078,0.499949,t2:ok_or_best,
group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,5,0,0.1,0.05,0,1,0.5,2.15984,0.00428431,0.000305539,0.0713157,6456,0,1,1,,1,FIT_INCLUDED,2,1,0.00428964,-5.3276e-06,-0.0174367,t2:ok_or_best,
group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,6,0,0.1,0.05,0,1,0.5,2.55254,0.00418041,0.000226363,0.0541487,9789,0,1,1,,1,FIT_INCLUDED,2,1,0.00386358,0.000316832,1.39966,t2:ok_or_best,
group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,7,0,0.1,0.05,0,1,0.5,2.94524,0.00373067,0.000205078,0.0549709,11543,0,1,1,,1,FIT_INCLUDED,2,1,0.00402781,-0.000297135,-1.44889,t2:ok_or_best,
group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,8,0,0.1,0.05,0,1,0.5,3.33794,0.00414291,0.000206455,0.0498333,11368,0,1,1,,1,FIT_INCLUDED,2,1,0.00402781,0.000115103,0.557519,t2:ok_or_best,
group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,9,0,0.1,0.05,0,1,0.5,3.73064,0.00397692,0.000229595,0.0577318,9931,0,1,1,,1,FIT_INCLUDED,2,1,0.00386358,0.000113342,0.49366,t2:ok_or_best,
group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,10,0,0.1,0.05,0,1,0.5,4.12334,0.00380441,0.000306605,0.0805919,6511,0,1,1,,1,FIT_INCLUDED,2,1,0.00428962,-0.000485213,-1.58254,t2:ok_or_best,
group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,11,0,0.1,0.05,0,1,0.5,4.51604,0.00647093,0.000607932,0.0939482,2455,0,1,1,,1,FIT_INCLUDED,2,1,0.00627276,0.000198172,0.325978,t2:ok_or_best,
group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,12,0,0.1,0.05,0,1,0.5,4.90874,0.0128453,0.00204131,0.158915,438,0,1,1,,1,FIT_INCLUDED,2,1,0.0102406,0.00260473,1.27601,t2:ok_or_best,
group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,13,0,0.1,0.05,0,1,0.5,5.30144,0.0185184,0.00445181,0.240399,126,2,0,0,VALID_DEFAULT0,0,,2,1,0.015589,0.0029294,0.658025,t2:ok_or_best,
group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,14,0,0.1,0.05,0,1,0.5,5.69414,0.0102957,0.00337872,0.328169,94,2,0,0,VALID_DEFAULT0,0,,2,1,0.0207743,-0.0104786,-3.10134,t2:ok_or_best,
group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,0,0,15,0,0.1,0.05,0,1,0.5,6.08684,0.0148155,0.00477544,0.322328,64,2,0,0,VALID_DEFAULT0,0,,2,1,0.0239753,-0.0091598,-1.91811,t2:ok_or_best,
group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,0,0.1,0.2,0.15,0,1,0.5,0.19635,-0.00335032,0.0030264,0.903317,25,394,0,0,VALID_DEFAULT0,0,,1,1,0.00585475,-0.00920507,-3.04159,t1:ok_or_best,
group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,1,0.1,0.2,0.15,0,1,0.5,0.589049,0.0303038,0.0115726,0.381887,30,2,0,0,VALID_DEFAULT0,0,,1,1,0.00567606,0.0246277,2.12811,t1:ok_or_best,
group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,2,0.1,0.2,0.15,0,1,0.5,0.981748,0.0162364,0.00459885,0.283242,73,2,0,0,VALID_DEFAULT0,0,,1,1,0.00534588,0.0108905,2.3681,t1:ok_or_best,
group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,3,0.1,0.2,0.15,0,1,0.5,1.37445,0.0172027,0.00332355,0.1932,362,2,0,0,VALID_DEFAULT0,0,,1,1,0.00491448,0.0122882,3.69732,t1:ok_or_best,
group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,4,0.1,0.2,0.15,0,1,0.5,1.76715,0.00502662,0.000324969,0.0646496,6869,0,1,1,,1,FIT_INCLUDED,1,1,0.00444753,0.000579089,1.78198,t1:ok_or_best,
group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,5,0.1,0.2,0.15,0,1,0.5,2.15984,0.00418738,0.000146677,0.0350283,23813,0,1,1,,1,FIT_INCLUDED,1,1,0.00401614,0.00017124,1.16746,t1:ok_or_best,
group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,6,0.1,0.2,0.15,0,1,0.5,2.55254,0.0034397,0.000106158,0.0308625,37530,0,1,1,,1,FIT_INCLUDED,1,1,0.00368596,-0.000246259,-2.31974,t1:ok_or_best,
group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,7,0.1,0.2,0.15,0,1,0.5,2.94524,0.00366702,9.65689e-05,0.0263344,42030,0,1,1,,1,FIT_INCLUDED,1,1,0.00350727,0.000159755,1.65431,t1:ok_or_best,
group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,8,0.1,0.2,0.15,0,1,0.5,3.33794,0.00355821,9.40949e-05,0.0264445,42722,0,1,1,,1,FIT_INCLUDED,1,1,0.00350726,5.0946e-05,0.541432,t1:ok_or_best,
group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,9,0.1,0.2,0.15,0,1,0.5,3.73064,0.00361794,9.99275e-05,0.02762,41756,0,1,1,,1,FIT_INCLUDED,1,1,0.00368596,-6.80154e-05,-0.680647,t1:ok_or_best,
group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,10,0.1,0.2,0.15,0,1,0.5,4.12334,0.00388593,0.000134083,0.0345046,29248,0,1,1,,1,FIT_INCLUDED,1,1,0.00401614,-0.000130205,-0.971079,t1:ok_or_best,
group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,11,0.1,0.2,0.15,0,1,0.5,4.51604,0.00441916,0.00025857,0.0585112,7976,0,1,1,,1,FIT_INCLUDED,1,1,0.00444754,-2.83762e-05,-0.109743,t1:ok_or_best,
group,grp_pass4_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass4/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg1p531_shmsP3p632_hmsTh29p045_shmsTh7p865_thpq2,1,0,12,0.1,0.2,0.15,0,1,0.5,4.90874,0.0183368,0.00311067,0.169641,345,2,0,0,VALID_DEFAULT0,0,,1,1,0.00491448,0.0134223,4.31493,t1:ok_or_best,
