mode,group_id,tier_tag,curve_label_raw,plot_label,setting_id,pt_bin,z_bin,phi_bin,pt_lo,pt_hi,pt_center,z_lo,z_hi,z_center,phi_center,xsec,xsec_err,rel_xsec_err,n_sim,flag_bits,valid_default,is_plotted,plot_drop_reason,is_used_in_fit,fit_excl_reason,fit_tier,valid_fit_default,y_fit,residual,pull,attempts,note
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass5/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsP2p615_hmsTh16p75_shmsTh10p305_thpq2,3,0,7,0.3,0.4,0.35,0,1,0.5,2.94524,0.00260495,0.00140249,0.538393,579,256,0,0,VALID_DEFAULT0,0,,1,1,0.00790639,-0.00530144,-3.78002,t1:ok_or_best,ROBUST_DROPPED_PT
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass5/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsP2p615_hmsTh16p75_shmsTh10p305_thpq2,3,0,8,0.3,0.4,0.35,0,1,0.5,3.33794,0.00354664,0.00156765,0.44201,576,0,1,1,,0,FIT_ROBUST_DROPPED,1,1,0.00790636,-0.00435972,-2.78105,t1:ok_or_best,ROBUST_DROPPED_PT
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass5/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsP2p615_hmsTh16p75_shmsTh10p305_thpq2,3,0,9,0.3,0.4,0.35,0,1,0.5,3.73064,0.00137232,0.00141549,1.03146,472,256,0,0,VALID_DEFAULT0,0,,1,1,0.0119378,-0.0105655,-7.46419,t1:ok_or_best,ROBUST_DROPPED_PT
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass5/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsP2p615_hmsTh16p75_shmsTh10p305_thpq2,3,0,10,0.3,0.4,0.35,0,1,0.5,4.12334,0.0147487,0.00415075,0.281432,355,0,1,1,,1,FIT_INCLUDED,1,1,0.019387,-0.0046383,-1.11746,t1:ok_or_best,ROBUST_DROPPED_PT
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass5/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsP2p615_hmsTh16p75_shmsTh10p305_thpq2,3,0,11,0.3,0.4,0.35,0,1,0.5,4.51604,0.0397219,0.0151914,0.382444,79,0,1,1,,1,FIT_INCLUDED,1,1,0.0291198,0.0106021,0.697899,t1:ok_or_best,ROBUST_DROPPED_PT
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass5/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsP2p615_hmsTh16p75_shmsTh10p305_thpq2,3,0,12,0.3,0.4,0.35,0,1,0.5,4.90874,0.157978,0.105404,0.667206,11,262,0,0,VALID_DEFAULT0,0,,1,1,0.0396546,0.118323,1.12257,t1:ok_or_best,ROBUST_DROPPED_PT
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass5/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsP2p615_hmsTh16p75_shmsTh10p305_thpq2,3,0,13,0.3,0.4,0.35,0,1,0.5,5.30144,0,0,-999,3,2054,0,0,NONPOS_XSEC_ERR,0,,1,1,0.0493874,-0.0493874,-999,t1:ok_or_best,ROBUST_DROPPED_PT
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass5/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsP2p615_hmsTh16p75_shmsTh10p305_thpq2,3,0,14,0.3,0.4,0.35,0,1,0.5,5.69414,0.571776,0.745436,1.30372,1,262,0,0,VALID_DEFAULT0,0,,1,1,0.0568366,0.514939,0.69079,t1:ok_or_best,ROBUST_DROPPED_PT
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p36,z = 0.36,pass5/pi+sidis/LD2/z0p36/x0p25/q23p3/hmsPneg3p642_shmsP2p615_hmsTh16p75_shmsTh10p305_thpq2,3,0,15,0.3,0.4,0.35,0,1,0.5,6.08684,-999,-999,-999,0,1027,0,0,NONFINITE_XSEC,0,,1,1,0.060868,-999,-999,t1:ok_or_best,ROBUST_DROPPED_PT
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,0,0,0,0,0.1,0.05,0,1,0.5,0.19635,0.025586,0.0032341,0.126401,327,0,1,1,,1,FIT_INCLUDED,2,1,0.0247902,0.000795775,0.246058,t2:ok_or_best,
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,0,0,1,0,0.1,0.05,0,1,0.5,0.589049,0.0215842,0.00254324,0.117829,466,0,1,1,,1,FIT_INCLUDED,2,1,0.0233601,-0.00177586,-0.698267,t2:ok_or_best,
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,0,0,2,0,0.1,0.05,0,1,0.5,0.981748,0.0196986,0.00170863,0.0867384,921,0,1,1,,1,FIT_INCLUDED,2,1,0.0209609,-0.00126228,-0.738767,t2:ok_or_best,
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,0,0,3,0,0.1,0.05,0,1,0.5,1.37445,0.0185004,0.00107109,0.0578956,1928,0,1,1,,1,FIT_INCLUDED,2,1,0.0183022,0.000198248,0.18509,t2:ok_or_best,
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,0,0,4,0,0.1,0.05,0,1,0.5,1.76715,0.0160631,0.000701065,0.0436443,3603,0,1,1,,1,FIT_INCLUDED,2,1,0.0160321,3.10054e-05,0.0442262,t2:ok_or_best,
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,0,0,5,0,0.1,0.05,0,1,0.5,2.15984,0.0144213,0.000491039,0.0340496,5899,0,1,1,,1,FIT_INCLUDED,2,1,0.0144963,-7.50176e-05,-0.152773,t2:ok_or_best,
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,0,0,6,0,0.1,0.05,0,1,0.5,2.55254,0.0135798,0.000409051,0.0301219,7752,0,1,1,,1,FIT_INCLUDED,2,1,0.0136851,-0.000105343,-0.257531,t2:ok_or_best,
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,0,0,7,0,0.1,0.05,0,1,0.5,2.94524,0.0128323,0.000357499,0.0278592,9189,0,1,1,,1,FIT_INCLUDED,2,1,0.0133779,-0.000545574,-1.52608,t2:ok_or_best,
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,0,0,8,0,0.1,0.05,0,1,0.5,3.33794,0.0139036,0.000369708,0.0265908,9365,0,1,1,,1,FIT_INCLUDED,2,1,0.0133779,0.000525728,1.42201,t2:ok_or_best,
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,0,0,9,0,0.1,0.05,0,1,0.5,3.73064,0.0138019,0.000403538,0.0292378,8078,0,1,1,,1,FIT_INCLUDED,2,1,0.0136851,0.000116764,0.28935,t2:ok_or_best,
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,0,0,10,0,0.1,0.05,0,1,0.5,4.12334,0.0149065,0.000493696,0.0331194,6030,0,1,1,,1,FIT_INCLUDED,2,1,0.0144963,0.000410198,0.830871,t2:ok_or_best,
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,0,0,11,0,0.1,0.05,0,1,0.5,4.51604,0.0152497,0.000647482,0.0424588,3904,0,1,1,,1,FIT_INCLUDED,2,1,0.0160321,-0.000782418,-1.2084,t2:ok_or_best,
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,0,0,12,0,0.1,0.05,0,1,0.5,4.90874,0.0192451,0.00109111,0.0566956,1973,0,1,1,,1,FIT_INCLUDED,2,1,0.0183022,0.000942917,0.864182,t2:ok_or_best,
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,0,0,13,0,0.1,0.05,0,1,0.5,5.30144,0.0219674,0.00182297,0.0829852,902,0,1,1,,1,FIT_INCLUDED,2,1,0.0209609,0.0010065,0.552122,t2:ok_or_best,
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,0,0,14,0,0.1,0.05,0,1,0.5,5.69414,0.0236711,0.0026296,0.111089,463,0,1,1,,1,FIT_INCLUDED,2,1,0.0233601,0.000311019,0.118276,t2:ok_or_best,
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,0,0,15,0,0.1,0.05,0,1,0.5,6.08684,0.0256861,0.00341009,0.13276,304,0,1,1,,1,FIT_INCLUDED,2,1,0.0247902,0.000895866,0.26271,t2:ok_or_best,
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,1,0,0,0.1,0.2,0.15,0,1,0.5,0.19635,0.0327415,0.00821934,0.251038,51,0,1,1,,1,FIT_INCLUDED,2,1,0.0336425,-0.000901001,-0.10962,t2:ok_or_best,
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,1,0,1,0.1,0.2,0.15,0,1,0.5,0.589049,0.0461548,0.0119777,0.259512,52,0,1,1,,1,FIT_INCLUDED,2,1,0.0304897,0.0156651,1.30785,t2:ok_or_best,
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,1,0,2,0.1,0.2,0.15,0,1,0.5,0.981748,0.05451,0.00636535,0.116774,247,0,1,1,,1,FIT_INCLUDED,2,1,0.025322,0.029188,4.58545,t2:ok_or_best,
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,1,0,3,0.1,0.2,0.15,0,1,0.5,1.37445,0.0180158,0.000890281,0.0494167,2957,0,1,1,,1,FIT_INCLUDED,2,1,0.0198565,-0.00184071,-2.06756,t2:ok_or_best,
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,1,0,4,0.1,0.2,0.15,0,1,0.5,1.76715,0.0154912,0.000395013,0.0254992,10382,0,1,1,,1,FIT_INCLUDED,2,1,0.0155832,-9.20309e-05,-0.232982,t2:ok_or_best,
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,1,0,5,0.1,0.2,0.15,0,1,0.5,2.15984,0.01328,0.000245296,0.0184711,20420,0,1,1,,1,FIT_INCLUDED,2,1,0.0131528,0.000127247,0.518748,t2:ok_or_best,
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,1,0,6,0.1,0.2,0.15,0,1,0.5,2.55254,0.0120285,0.000190551,0.0158416,28231,0,1,1,,1,FIT_INCLUDED,2,1,0.0122771,-0.000248593,-1.3046,t2:ok_or_best,
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,1,0,7,0.1,0.2,0.15,0,1,0.5,2.94524,0.0119263,0.000170044,0.0142578,33624,0,1,1,,1,FIT_INCLUDED,2,1,0.0121592,-0.000232942,-1.36989,t2:ok_or_best,
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,1,0,8,0.1,0.2,0.15,0,1,0.5,3.33794,0.0122629,0.000167085,0.0136252,35826,0,1,1,,1,FIT_INCLUDED,2,1,0.0121592,0.000103658,0.62039,t2:ok_or_best,
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,1,0,9,0.1,0.2,0.15,0,1,0.5,3.73064,0.0126501,0.000184571,0.0145905,31657,0,1,1,,1,FIT_INCLUDED,2,1,0.0122771,0.000373012,2.02097,t2:ok_or_best,
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,1,0,10,0.1,0.2,0.15,0,1,0.5,4.12334,0.0132014,0.000231607,0.0175442,22926,0,1,1,,1,FIT_INCLUDED,2,1,0.0131527,4.86677e-05,0.210131,t2:ok_or_best,
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,1,0,11,0.1,0.2,0.15,0,1,0.5,4.51604,0.0154051,0.000372689,0.0241925,11732,0,1,1,,1,FIT_INCLUDED,2,1,0.0155833,-0.000178171,-0.47807,t2:ok_or_best,
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,1,0,12,0.1,0.2,0.15,0,1,0.5,4.90874,0.0196999,0.000918127,0.0466056,2941,0,1,1,,1,FIT_INCLUDED,2,1,0.0198566,-0.000156672,-0.170643,t2:ok_or_best,
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,1,0,13,0.1,0.2,0.15,0,1,0.5,5.30144,0.0411139,0.00491026,0.119431,283,0,1,1,,1,FIT_INCLUDED,2,1,0.0253221,0.0157918,3.21609,t2:ok_or_best,
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,1,0,14,0.1,0.2,0.15,0,1,0.5,5.69414,0.0433374,0.00986496,0.227631,62,0,1,1,,1,FIT_INCLUDED,2,1,0.0304898,0.0128476,1.30235,t2:ok_or_best,
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,1,0,15,0.1,0.2,0.15,0,1,0.5,6.08684,0.0590139,0.0198483,0.336332,24,2,0,0,VALID_DEFAULT0,0,,2,1,0.0336425,0.0253714,1.27826,t2:ok_or_best,
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,2,0,0,0.2,0.3,0.25,0,1,0.5,0.19635,0.271775,0.203129,0.747415,4,262,0,0,VALID_DEFAULT0,0,,2,1,0.0353341,0.236441,1.16399,t2:ok_or_best,
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,2,0,1,0.2,0.3,0.25,0,1,0.5,0.589049,0.113577,0.0510705,0.449656,8,6,0,0,VALID_DEFAULT0,0,,2,1,0.0317839,0.0817931,1.60157,t2:ok_or_best,
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,2,0,2,0.2,0.3,0.25,0,1,0.5,0.981748,0.0592388,0.0151534,0.255801,46,2,0,0,VALID_DEFAULT0,0,,2,1,0.0260171,0.0332217,2.19236,t2:ok_or_best,
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,2,0,3,0.2,0.3,0.25,0,1,0.5,1.37445,0.0247107,0.00176869,0.0715759,1133,0,1,1,,1,FIT_INCLUDED,2,1,0.0200331,0.00467758,2.64466,t2:ok_or_best,
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,2,0,4,0.2,0.3,0.25,0,1,0.5,1.76715,0.0146007,0.000457152,0.0313104,7587,0,1,1,,1,FIT_INCLUDED,2,1,0.0155361,-0.00093544,-2.04624,t2:ok_or_best,
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,2,0,5,0.2,0.3,0.25,0,1,0.5,2.15984,0.0130072,0.00026892,0.0206748,16613,0,1,1,,1,FIT_INCLUDED,2,1,0.0132108,-0.000203574,-0.757004,t2:ok_or_best,
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,2,0,6,0.2,0.3,0.25,0,1,0.5,2.55254,0.0124718,0.000228582,0.018328,20046,0,1,1,,1,FIT_INCLUDED,2,1,0.0126179,-0.000146064,-0.639002,t2:ok_or_best,
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,2,0,7,0.2,0.3,0.25,0,1,0.5,2.94524,0.012416,0.000215915,0.01739,21358,0,1,1,,1,FIT_INCLUDED,2,1,0.0127262,-0.000310195,-1.43665,t2:ok_or_best,
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,2,0,8,0.2,0.3,0.25,0,1,0.5,3.33794,0.0127729,0.000209288,0.0163854,23706,0,1,1,,1,FIT_INCLUDED,2,1,0.0127262,4.67032e-05,0.223153,t2:ok_or_best,
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,2,0,9,0.2,0.3,0.25,0,1,0.5,3.73064,0.0130802,0.000213171,0.0162972,24615,0,1,1,,1,FIT_INCLUDED,2,1,0.0126179,0.000462336,2.16885,t2:ok_or_best,
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,2,0,10,0.2,0.3,0.25,0,1,0.5,4.12334,0.0134451,0.000239195,0.0177905,22529,0,1,1,,1,FIT_INCLUDED,2,1,0.0132108,0.000234344,0.97972,t2:ok_or_best,
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,2,0,11,0.2,0.3,0.25,0,1,0.5,4.51604,0.0154502,0.000392798,0.0254235,11293,0,1,1,,1,FIT_INCLUDED,2,1,0.0155362,-8.59814e-05,-0.218895,t2:ok_or_best,
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,2,0,12,0.2,0.3,0.25,0,1,0.5,4.90874,0.0208386,0.00131572,0.0631385,1618,0,1,1,,1,FIT_INCLUDED,2,1,0.0200332,0.000805416,0.612148,t2:ok_or_best,
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,2,0,13,0.2,0.3,0.25,0,1,0.5,5.30144,0.122754,0.0300794,0.245038,35,2,0,0,VALID_DEFAULT0,0,,2,1,0.0260171,0.0967369,3.21605,t2:ok_or_best,
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,2,0,14,0.2,0.3,0.25,0,1,0.5,5.69414,0.135404,0.0675783,0.499087,8,6,0,0,VALID_DEFAULT0,0,,2,1,0.0317839,0.10362,1.53333,t2:ok_or_best,
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,2,0,15,0.2,0.3,0.25,0,1,0.5,6.08684,-0.0117503,0.0345222,2.93798,5,398,0,0,VALID_DEFAULT0,0,,2,1,0.0353341,-0.0470844,-1.36389,t2:ok_or_best,
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,3,0,0,0.3,0.4,0.35,0,1,0.5,0.19635,-999,-999,-999,0,1027,0,0,NONFINITE_XSEC,0,,1,0,0.0278196,-999,-999,t1:ok_or_best; t0:bad(CHI2),PROB_TINY
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,3,0,1,0.3,0.4,0.35,0,1,0.5,0.589049,-999,-999,-999,0,1035,0,0,NONFINITE_XSEC,0,,1,0,0.0267254,-999,-999,t1:ok_or_best; t0:bad(CHI2),PROB_TINY
group,grp_pass5_piplus_LD2_zOv_x0p25_q23p3_thpq2,tierOn,z0p50,z = 0.50,pass5/pi+sidis/LD2/z0p5/x0p25/q23p3/hmsPneg3p642_shmsP3p632_hmsTh16p75_shmsTh10p305_thpq2,3,0,2,0.3,0.4,0.35,0,1,0.5,0.981748,0.14433,0.111384,0.771731,4,262,0,0,VALID_DEFAULT0,0,,1,0,0.0247035,0.119626,1.074,t1:ok_or_best; t0:bad(CHI2),PROB_TINY
